id	logFC	AveExpr	t	P.Value	adj.P.Val	B
HMGB2	-0.0922769000000001	10.5877849125	-1.64537102058374	0.103772523375919	0.374403253459893	-4.83166350345038
RALGAPA1P	-0.05224420625	6.0602810546875	-1.645069287444	0.103834886798801	0.374533148422789	-4.83212573149444
BANF1	-0.122682696875	9.4460886015625	-1.64478426522388	0.103893824199209	0.374597539731636	-4.83256228734011
GLB1	0.0712505234375009	9.68398086640625	1.64455506342868	0.103941238591457	0.374597539731636	-4.83291329437924
TMPPE	0.0712505234375009	9.68398086640625	1.64455506342868	0.103941238591457	0.374597539731636	-4.83291329437924
ADAM23	0.0253821515625004	6.4498620609375	1.64438086664215	0.103977285949016	0.374597539731636	-4.83318003447439
BTN3A3	0.113738169270833	8.25531033098958	1.64427422637981	0.103999358510553	0.374597539731636	-4.83334331515393
GDAP1	0.0400437812500007	6.155784696875	1.64421832751396	0.104010930056398	0.374597539731636	-4.83342889994253
USP33	-0.0685573963541668	7.98134163932292	-1.64408770049057	0.104037975035759	0.374599987153589	-4.83362888781203
SSTR5	-0.04180388125	5.132283521875	-1.64390669311488	0.104075460154057	0.374600379780951	-4.83390598270866
BCAS2	-0.0833483984375002	7.60171482734375	-1.64383256322778	0.104090814989808	0.374600379780951	-4.83401945613775
U2AF1	0.0649268328125002	9.99295386796875	1.64346547063872	0.104166879441856	0.374779190455786	-4.834581308386
MAP2K5	0.0216244541666675	5.84855973723958	1.64229410065601	0.104409897227699	0.375558435395226	-4.83637336232146
COX6B1P3	-0.0415315953124995	6.02922376484375	-1.64208854918687	0.104452589144152	0.375616903710483	-4.83668770827047
MYH6	-0.0269717117187493	5.17830639335938	-1.64182166465021	0.104508040672116	0.37572121504793	-4.83709579497717
APBB1IP	0.127241371875	8.0506795953125	1.64125817194525	0.10462519772537	0.37585074388971	-4.83795721494531
LIG4	-0.0627060437499998	6.0220323640625	-1.64105652485471	0.104667148431481	0.37585074388971	-4.83826540897152
PPP1R14D	0.0461627171874996	6.08458581015625	1.64089304319419	0.104701169177671	0.37585074388971	-4.83851524567951
BIRC3	-0.1165192078125	6.18951765703125	-1.64042942568236	0.104797697230296	0.37585074388971	-4.83922363117152
GPR137	-0.0418946510416669	7.10799704166667	-1.64032765503515	0.104818896142669	0.37585074388971	-4.83937910689326
ARL5A	0.0661824328124993	9.53435258359375	1.64029002344055	0.104826735713979	0.37585074388971	-4.83943659466285
LOC101929356	0.0661824328124993	9.53435258359375	1.64029002344055	0.104826735713979	0.37585074388971	-4.83943659466285
HIST1H3E	0.0767141984375002	6.35544914101563	1.6401210646014	0.104861939770237	0.37585074388971	-4.83969468886711
CACNA1E	0.0340907249999999	5.5132842453125	1.63980044385204	0.104928770199546	0.37585074388971	-4.84018438707715
NIPAL2	0.0644316921875004	8.39781690859375	1.63973948061947	0.104941481317373	0.37585074388971	-4.84027748880946
CHRFAM7A	0.0555622093750001	5.926748871875	1.63959178282308	0.104972282157942	0.37585074388971	-4.84050303631202
CHRNA7	0.0555622093750001	5.926748871875	1.63959178282308	0.104972282157942	0.37585074388971	-4.84050303631202
LOC101929970	0.0555622093750001	5.926748871875	1.63959178282308	0.104972282157942	0.37585074388971	-4.84050303631202
LOC101930361	0.0555622093750001	5.926748871875	1.63959178282308	0.104972282157942	0.37585074388971	-4.84050303631202
FAM50A	0.0961184515624998	8.11199339609375	1.63957063775376	0.104976692340488	0.37585074388971	-4.840535325139
UBOX5	-0.0471252054687502	7.65907644804687	-1.63949951949457	0.104991526425232	0.37585074388971	-4.8406439209011
MYCT1	0.0299752796874997	5.41156976015625	1.63948872402311	0.104993778328988	0.37585074388971	-4.8406604049258
TIMELESS	0.0352216453125	5.8747419109375	1.63927458490854	0.105038455192448	0.375915962562797	-4.84098736134065
LSM5	-0.0604291963541664	5.84552109348958	-1.63904262853888	0.105086866695378	0.375956176299238	-4.84134147693877
CRYGB	0.0498704437500004	6.00656665625	1.63886918568521	0.105123077656314	0.375956176299238	-4.84160623249207
ZBTB38	-0.1278126375	7.45072433125	-1.63881926440276	0.105133501964939	0.375956176299238	-4.8416824310588
TAB2	-0.0732486601562509	8.61099613085937	-1.63871376178683	0.105155535234598	0.375956176299238	-4.84184346042781
FCER2	0.0506409234374996	5.859801728125	1.63837467912669	0.105226374869496	0.376114801042967	-4.84236093915554
CDH19	0.0255020531249999	5.0266283171875	1.63811476642638	0.105280700783942	0.376214335195737	-4.84275752789855
CTSZ	-0.0785423484375	6.99528502109375	-1.63784995966426	0.105336072949132	0.376317557068459	-4.84316152391433
ANGPT2	-0.0257339507812496	5.12512853632813	-1.63745591274831	0.105418513327105	0.376517405065738	-4.84376257927323
ARR3	0.0514717890625005	7.45813751953125	1.63726322523112	0.105458845354512	0.376566794369668	-4.84405644406352
TDG	-0.0902559734375005	7.4601517953125	-1.63683129353783	0.105549299639821	0.376636176896784	-4.8447150593018
OGG1	-0.0240703781249997	6.0092198328125	-1.63671886484007	0.10557285451764	0.376636176896784	-4.84488646550237
LOC389906	0.0184066614583333	5.30730075885417	1.6366791542249	0.105581175283022	0.376636176896784	-4.84494700476627
SECTM1	-0.110888978124999	9.5882090296875	-1.63666418912584	0.105584311133157	0.376636176896784	-4.84496981886681
LOC100287590	-0.0409268250000002	5.2584092359375	-1.63645165431872	0.105628854700653	0.37670049387221	-4.84529380443504
PRO2949	-0.0475313734374996	5.63174193984375	-1.6352305381713	0.105885073564165	0.377519479347468	-4.84715449902627
PNPO	-0.0497647546874999	6.88046503203125	-1.63508516258435	0.105915610196623	0.377533615071156	-4.84737593101393
CD81	-0.136089649999999	7.63444535	-1.63484688663271	0.105965676250549	0.377617338391723	-4.84773882649368
ATP13A3	0.0631854531250004	7.45624572578125	1.63469669257659	0.10599724453963	0.377635117958642	-4.84796754744941
SELL	-0.103277484374999	11.6455060671875	-1.63431517358239	0.106077467637285	0.377789743107299	-4.84854845026453
SIGLEC1	-0.11948693125	6.64309163671875	-1.6342374079256	0.106093825661467	0.377789743107299	-4.84866684114023
CISD1	0.0714326968749996	6.1336764296875	1.63386789262629	0.106171581136261	0.377971892955147	-4.84922932150128
LOC102725213	-0.0281281156249996	5.13447145	-1.63327378159239	0.106296693786399	0.378322501331953	-4.85013343523744
GPATCH2L	0.0619130890625005	6.34929626171875	1.63288611853091	0.106378395145431	0.378514924138776	-4.8507232125871
SLC5A6	0.0571976718750006	7.70172394375	1.63265224868335	0.106427708560755	0.378514924138776	-4.85107895101646
EVC	0.0364704867187501	6.31613663789062	1.6326381525299	0.106430681442456	0.378514924138776	-4.85110039109629
SNX17	-0.0735268124999997	10.06816209375	-1.63228105324971	0.1065060161239	0.378688057329422	-4.85164347719359
SYNGR1	-0.0470032192708339	7.41446935286458	-1.63214409035033	0.106534921628533	0.378696063672302	-4.85185174460776
ACIN1	-0.104110103124999	7.44559776875	-1.63197319655483	0.106570997002933	0.378729546127482	-4.85211158487867
RPL35	-0.052988659375	11.7143653484375	-1.63171562116861	0.106625389341207	0.378828089962457	-4.85250317463766
OR2F1	0.0289467007812501	5.59634152226563	1.63135401968645	0.106701786744009	0.37884604999735	-4.85305281709921
ULK2	-0.040575415625	6.43461798802083	-1.63129358484322	0.106714559432702	0.37884604999735	-4.85314466834573
MT1H	0.061363871875	9.0233962421875	1.63112773084134	0.106749618426484	0.37884604999735	-4.85339672345195
RLN1	0.0313132078125011	5.09803461171875	1.63109554063024	0.106756424021007	0.37884604999735	-4.8534456414603
OLAH	0.0274891718750003	5.0526811765625	1.63106081624262	0.106763765779096	0.37884604999735	-4.85349840953203
FSHR	-0.0381062703125	5.66805562890625	-1.63092302184023	0.106792903591247	0.378854825024828	-4.85370779511267
SOX3	-0.0291866890624997	5.27848559453125	-1.62968753148432	0.107054445556705	0.379555477515564	-4.85558444773165
UCN	0.0440674843750005	5.3559344515625	1.62960167679591	0.10707263939818	0.379555477515564	-4.85571480770464
IL2RB	0.0877076687499997	8.0687999375	1.62937507448512	0.107120671666891	0.379555477515564	-4.85605884515465
SEMA3C	-0.0710580367187505	6.25822119101563	-1.62918530434838	0.107160910097898	0.379555477515564	-4.85634692804542
KIN	-0.0897970828125002	6.58366080078125	-1.62914616552752	0.107169210522037	0.379555477515564	-4.85640633931835
PAK3	0.0470882078125001	6.74730631171875	1.62897697466706	0.107205097896543	0.379555477515564	-4.85666314941924
SRRT	-0.0382232746875001	7.00921716703125	-1.62897370768561	0.10720579095721	0.379555477515564	-4.85666810803452
FGF7	-0.0300250406249999	5.1584930203125	-1.62888245273336	0.10722515133376	0.379555477515564	-4.85680661079441
FAM131A	-0.0713724124999993	7.0150378125	-1.62851544550684	0.107303042975032	0.379555477515564	-4.85736356511563
KCNQ1DN	-0.0517627499999994	6.5006698640625	-1.62849860872894	0.107306617417238	0.379555477515564	-4.85738911307254
WEE1	0.0336007601562504	5.87698517226563	1.62848034741477	0.107310494396617	0.379555477515564	-4.85741682232772
CHKB	0.0996893343750005	9.7028683515625	1.62847807696183	0.107310976434405	0.379555477515564	-4.85742026743519
CASP8	0.0903186421875005	9.21175468359375	1.62764363451492	0.107488254491302	0.380087884472977	-4.85868611817822
CLDN11	0.0553838453125001	6.70076212265625	1.62704715617283	0.10761512160004	0.380306943875893	-4.85959060574215
HIST1H2BD	0.0892297257812494	7.76127216601563	1.6269826733818	0.107628843906606	0.380306943875893	-4.8596883675915
NPM1	0.0687334177083355	10.4473443671875	1.62697486607291	0.107630505442354	0.380306943875893	-4.85970020394528
MOB1A	0.0675328886718761	10.0079233248047	1.62677308894549	0.107673454421597	0.380364107514185	-4.86000609191438
CEACAM6	-0.267814762499999	6.82744971484375	-1.6255865915942	0.107926284303473	0.3811360233338	-4.86180406923035
GALNT7	-0.115564403125	8.5369418421875	-1.62532364454328	0.107982380258365	0.3811360233338	-4.86220236436709
WRNIP1	-0.0444172281250005	5.956019140625	-1.62524627649181	0.107998890090234	0.3811360233338	-4.86231954501902
TSPAN13	0.1887081328125	7.27509727578125	1.62524449569067	0.107999270125414	0.3811360233338	-4.86232224213611
MLLT4	0.0343168119791666	5.37984549765625	1.6248591088892	0.108081539683407	0.381331640382878	-4.86290586582874
SOWAHC	0.0759867171875005	5.97127783671875	1.6247318199459	0.108108723494871	0.381332855862742	-4.86309860180611
CCDC70	0.0378539203124998	5.74632749609375	1.6242164567822	0.108218840735189	0.381626529949261	-4.86387880061156
TOMM34	0.0590468312500007	8.11209273125	1.62367754533859	0.108334086214242	0.381703898332917	-4.86469440152431
FAM168B	-0.0634660937499989	8.917071575	-1.62344121266059	0.108384656831338	0.381703898332917	-4.86505199308882
YAF2	0.0547532750000004	6.1726101484375	1.62337241266809	0.108399382273035	0.381703898332917	-4.86515608422994
UQCR10	0.0534115937499995	11.4054675125	1.62335210819619	0.108403728400243	0.381703898332917	-4.86518680315025
RPIA	0.0734786203124994	8.51589347578125	1.6232977046689	0.108415374047015	0.381703898332917	-4.86526910924114
SLC6A9	0.0398208390624998	5.98920144765625	1.62322368905538	0.108431219486141	0.381703898332917	-4.86538108195879
RPS3A	0.0392398082031256	11.7354019259766	1.62310933820891	0.108455703657797	0.381703898332917	-4.86555406547799
SNORD73A	0.0392398082031256	11.7354019259766	1.62310933820891	0.108455703657797	0.381703898332917	-4.86555406547799
THG1L	0.0822864906250009	6.630487740625	1.62283220440543	0.108515060503483	0.381818221801261	-4.86597325067391
HLA-J	-0.094549753125	10.6550949171875	-1.62257600331726	0.108569957242982	0.381916799333571	-4.86636071414209
BACH1	0.1214605546875	8.9056122984375	1.62218106283789	0.108654625801639	0.382058712780722	-4.86695788699963
ZKSCAN4	0.0539711437499999	6.9040633375	1.62212183099716	0.108667328693747	0.382058712780722	-4.86704743726286
FRYL	0.0747834273437496	7.42768860429688	1.62201160466766	0.108690971076835	0.382058712780722	-4.8672140759356
LYPLA1	-0.0918905929687503	9.68071296835937	-1.62183185665469	0.108729534017291	0.382099732702863	-4.86748579386409
CRYBA1	0.0294174124999999	5.295540334375	1.62164892849894	0.108768790540491	0.382143169139293	-4.8677622902141
TSPY1	0.0378946414062504	6.15913516445312	1.62142122057175	0.108817672792557	0.38222039432303	-4.86810643060083
ATP8B2	-0.0625407265624989	6.72927250234375	-1.62076742174212	0.108958122714757	0.382348577237115	-4.86909428142038
LIN37	-0.0550980859374998	5.60318165078125	-1.62071271162568	0.108969882232525	0.382348577237115	-4.86917692825302
SEMA3G	0.0367971796875007	5.80777636328125	1.62061749390068	0.108990350986761	0.382348577237115	-4.86932076094664
LOC101927965	0.0266616093749999	5.187261153125	1.62053330342562	0.10900845181627	0.382348577237115	-4.86944792967257
LRAT	0.0266616093749999	5.187261153125	1.62053330342562	0.10900845181627	0.382348577237115	-4.86944792967257
TNFRSF9	-0.0256975015625002	5.72108434921875	-1.62049991439336	0.109015631080205	0.382348577237115	-4.86949836170564
AURKAPS1	0.0322215354166662	8.32294241458333	1.6202792015611	0.109063098032264	0.382381274121002	-4.86983171014304
GDPD2	0.0598490937500003	7.1988913609375	1.62020630095212	0.109078779843217	0.382381274121002	-4.86994180454654
BST2	0.0881396859374996	9.45412077265625	1.61979832954096	0.109166573002241	0.3825202675733	-4.87055783703287
NPC1	0.0495748109375001	5.846226315625	1.6197718411273	0.109172275127374	0.3825202675733	-4.87059782924568
CSNK1A1	0.0454111779017854	8.39089710636161	1.61958580626559	0.109212329360988	0.382566266163934	-4.87087868750933
GYG2	-0.027684892708333	5.8171863234375	-1.61931353066342	0.109270972994123	0.382677343924203	-4.87128968975817
SLC12A4	-0.0363265871093744	6.53558994160156	-1.61894497593011	0.1093503939468	0.382861113158241	-4.87184592331993
PGC	0.0512785890625001	7.01762423515625	1.61807275504389	0.109538536614795	0.383425358024885	-4.87316183335528
APOA4	-0.0675757906249998	6.842157090625	-1.61789914704699	0.109576015865721	0.383462077197085	-4.87342367477131
ABHD17B	0.0595356046875005	7.32113124453125	1.61766373936089	0.109626853195114	0.383475189323589	-4.87377868262982
NOD1	0.0561740296875006	7.77005283359375	1.61763184263932	0.109633742893611	0.383475189323589	-4.87382678094395
LILRA4	0.13439248125	8.2031153984375	1.61728652319684	0.109708354284536	0.383641717370094	-4.8743474449167
SERPINA1	-0.0652586932291668	9.98854824505208	-1.61712232618393	0.10974384582382	0.383671397998236	-4.87459498061297
EIF4ENIF1	-0.0654137609375005	6.87825095546875	-1.61686711640875	0.109799028316716	0.383730472949126	-4.87497967625833
SLC3A1	-0.0275277421874994	5.11406552109375	-1.61679438122654	0.109814759502474	0.383730472949126	-4.87508930472691
LOXL2	-0.0254123968749997	6.18691558854167	-1.61619487740587	0.109944489475294	0.384089330333162	-4.87599271787436
WNT7B	-0.0407523406249999	5.5365161671875	-1.61521571443189	0.110156641258343	0.384683932878525	-4.87746757936419
ITGA2B	-0.153845824609375	7.08359020839844	-1.61515944431925	0.1101688431083	0.384683932878525	-4.87755231068636
CCL13	0.0382074804687502	6.53796876054687	1.61471327502703	0.110265630858158	0.384927293177571	-4.87822405306692
ZNF287	0.0223503171875003	5.66402869713542	1.61398902125373	0.110422889299038	0.385297981560348	-4.87931410388341
JAM2	0.0442460750000002	6.6743014453125	1.61397445290322	0.110426054399897	0.385297981560348	-4.8793360255454
AIFM1	0.0612849015625011	7.72795189296875	1.61343530935635	0.11054323936846	0.385612164239402	-4.88014716939369
IL19	0.0516079796874999	6.85446463515625	1.61314520049832	0.110606337056251	0.385657498832936	-4.88058353464149
GSTCD	0.0329294609374999	6.30936091171875	1.61309663619871	0.110616902456275	0.385657498832936	-4.88065657513352
NCOA6	-0.0589010968749998	9.1376656390625	-1.6130012044074	0.110637666472624	0.385657498832936	-4.88080009813876
NUS1	-0.0685195343750001	5.9607155734375	-1.61273881812577	0.11069477255079	0.385761915232185	-4.88119466857877
RPP40	0.061335271875	6.2727533109375	1.61217249619602	0.11081810837388	0.385984928198375	-4.88204608594844
HSPA6	0.1305364703125	9.019265609375	1.61202077024024	0.110851170616303	0.385984928198375	-4.88227414568438
MT1X	0.0760009476562495	8.50843781210937	1.61184139654946	0.110890267743722	0.385984928198375	-4.88254373693355
ZNF200	0.0563735445312501	6.32850463398437	1.61171644250902	0.110917509862885	0.385984928198375	-4.88273152112509
CCDC93	0.0431159640624999	6.15498068046875	1.61160848330978	0.110941051149495	0.385984928198375	-4.88289375406849
NSUN5	0.080145827343751	8.61516058710938	1.61158504250744	0.110946163117396	0.385984928198375	-4.88292897779636
NEIL3	-0.0396927734375001	5.32516602265625	-1.61157233948042	0.110948933471436	0.385984928198375	-4.88294806601995
LOC101928589	-0.0701293312500005	9.2957448765625	-1.61096327993196	0.111081826201679	0.386258097570597	-4.88386310528348
TMEM164	-0.0701293312500005	9.2957448765625	-1.61096327993196	0.111081826201679	0.386258097570597	-4.88386310528348
ATP1A2	0.0224873101562498	5.22100377304688	1.6106472068399	0.111150841670662	0.386401615073612	-4.88433783993891
